connecti:25,20:14:16:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1lRv0A0-GImHxYL7qjV7bO9ewz4ErLrPGmb_9DkjOCZo/revisions/load?id=1lRv0A0-GImHxYL7qjV7bO9ewz4ErLrPGmb_9DkjOCZo&start=1&end=2092 HTTP/1.1" 200 None
get_file:25,20:14:16:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:16:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:16:async_init:26:8tAM3A -- async init called
gdoc.py:25,20:14:16:get_last_revision:55:8tAM3A -- last revision id 521
gdoc.py:25,20:14:16:async_init:35:8tAM3A -- after await 521
connecti:25,20:14:16:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:14:16:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:16:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:16:async_init:26:8tAM3A -- async init called
get_file:25,20:14:16:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
gdoc.py:25,20:14:16:get_last_revision:55:8tAM3A -- last revision id 629
gdoc.py:25,20:14:16:async_init:35:8tAM3A -- after await 629
connecti:25,20:14:16:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
connecti:25,20:14:16:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1J-D9OQu7Xccz5BDEdiqPsKj5gJwW1qJ87Z24LSV6gak/revisions/load?id=1J-D9OQu7Xccz5BDEdiqPsKj5gJwW1qJ87Z24LSV6gak&start=1&end=1035 HTTP/1.1" 200 None
gdoc.py:25,20:14:16:get_last_revision:55:8tAM3A -- last revision id 1933
gdoc.py:25,20:14:16:async_init:35:8tAM3A -- after await 1933
connecti:25,20:14:16:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
connecti:25,20:14:16:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1H_FqHaJlUTfDeWZNITmjb7_9mc0kiPixuBSIXLeOEb8/revisions/load?id=1H_FqHaJlUTfDeWZNITmjb7_9mc0kiPixuBSIXLeOEb8&start=1&end=521 HTTP/1.1" 200 None
get_file:25,20:14:16:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
connecti:25,20:14:16:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1V1KI6RIfQ38M_UIWpldBLKxJzXeuvsW8fKi0XodfERc/revisions/load?id=1V1KI6RIfQ38M_UIWpldBLKxJzXeuvsW8fKi0XodfERc&start=1&end=629 HTTP/1.1" 200 None
connecti:25,20:14:17:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1mU_Z2FXHCrL3UIf13uXSZsLBLPdJjh0-VRK_CEIcCvU/revisions/load?id=1mU_Z2FXHCrL3UIf13uXSZsLBLPdJjh0-VRK_CEIcCvU&start=1&end=1933 HTTP/1.1" 200 None
get_file:25,20:14:17:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
gdoc.py:25,20:14:17:get_last_revision:55:8tAM3A -- last revision id 2275
gdoc.py:25,20:14:17:async_init:35:8tAM3A -- after await 2275
connecti:25,20:14:17:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:14:17:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
connecti:25,20:14:17:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1c9QE4E2tonnIhb6KO3DmLnZoXssnEB4bFn4vEzz959o/revisions/load?id=1c9QE4E2tonnIhb6KO3DmLnZoXssnEB4bFn4vEzz959o&start=1&end=2275 HTTP/1.1" 200 None
get_file:25,20:14:18:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
get_file:25,20:14:18:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:18:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:18:async_init:26:8tAM3A -- async init called
get_file:25,20:14:18:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:18:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:18:async_init:26:8tAM3A -- async init called
get_file:25,20:14:18:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:18:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:18:async_init:26:8tAM3A -- async init called
get_file:25,20:14:18:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
get_file:25,20:14:18:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:18:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:18:async_init:26:8tAM3A -- async init called
get_file:25,20:14:18:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:18:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:18:async_init:26:8tAM3A -- async init called
get_file:25,20:14:18:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:18:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:18:async_init:26:8tAM3A -- async init called
gdoc.py:25,20:14:18:get_last_revision:55:8tAM3A -- last revision id 1845
gdoc.py:25,20:14:18:async_init:35:8tAM3A -- after await 1845
gdoc.py:25,20:14:18:get_last_revision:55:8tAM3A -- last revision id 1725
gdoc.py:25,20:14:18:async_init:35:8tAM3A -- after await 1725
connecti:25,20:14:18:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:14:18:get_last_revision:55:8tAM3A -- last revision id 1424
gdoc.py:25,20:14:18:async_init:35:8tAM3A -- after await 1424
connecti:25,20:14:18:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:14:18:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
get_file:25,20:14:18:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:18:getRevision:162:8tAM3A -- getRevision looping
connecti:25,20:14:18:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:14:18:async_init:26:8tAM3A -- async init called
get_file:25,20:14:18:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:18:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:18:async_init:26:8tAM3A -- async init called
gdoc.py:25,20:14:18:get_last_revision:45:8tAM3A -- code not 200
get_file:25,20:14:18:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:18:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:18:async_init:26:8tAM3A -- async init called
gdoc.py:25,20:14:18:get_last_revision:45:8tAM3A -- code not 200
get_file:25,20:14:18:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:18:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:18:async_init:26:8tAM3A -- async init called
gdoc.py:25,20:14:18:get_last_revision:55:8tAM3A -- last revision id 1198
gdoc.py:25,20:14:18:async_init:35:8tAM3A -- after await 1198
gdoc.py:25,20:14:18:get_last_revision:55:8tAM3A -- last revision id 1601
gdoc.py:25,20:14:18:async_init:35:8tAM3A -- after await 1601
connecti:25,20:14:18:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
connecti:25,20:14:18:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:14:18:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
gdoc.py:25,20:14:19:get_last_revision:45:8tAM3A -- code not 200
gdoc.py:25,20:14:19:get_last_revision:55:8tAM3A -- last revision id 5161
gdoc.py:25,20:14:19:async_init:35:8tAM3A -- after await 5161
connecti:25,20:14:19:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:14:19:get_last_revision:55:8tAM3A -- last revision id 992
gdoc.py:25,20:14:19:async_init:35:8tAM3A -- after await 992
connecti:25,20:14:19:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
connecti:25,20:14:19:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1u1ZrB5rE8JfGb5y69hdtADX5fXeex9hXNDmUexYtOng/revisions/load?id=1u1ZrB5rE8JfGb5y69hdtADX5fXeex9hXNDmUexYtOng&start=1&end=1424 HTTP/1.1" 200 None
connecti:25,20:14:19:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1nYk0GBJ-0vTonu9nvhsvBvlWK5swHLSDmao9eTwVoms/revisions/load?id=1nYk0GBJ-0vTonu9nvhsvBvlWK5swHLSDmao9eTwVoms&start=1&end=1845 HTTP/1.1" 200 None
gdoc.py:25,20:14:19:get_last_revision:55:8tAM3A -- last revision id 4031
gdoc.py:25,20:14:19:async_init:35:8tAM3A -- after await 4031
get_file:25,20:14:19:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
connecti:25,20:14:19:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
connecti:25,20:14:19:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1vOEsYOAXIV_XJiid27nBy1s2lCEvz2ZjmYbKsHsQNFI/revisions/load?id=1vOEsYOAXIV_XJiid27nBy1s2lCEvz2ZjmYbKsHsQNFI&start=1&end=1725 HTTP/1.1" 200 None
connecti:25,20:14:19:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1Mwr2PIKBobTIwfJH1DP806Ki3q69vz-hb84A3SyrEQ4/revisions/load?id=1Mwr2PIKBobTIwfJH1DP806Ki3q69vz-hb84A3SyrEQ4&start=1&end=1198 HTTP/1.1" 200 None
connecti:25,20:14:19:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1F1rKSpzRwIDSpcWlc8hARJhserv3yywojoXRLNtOsM4/revisions/load?id=1F1rKSpzRwIDSpcWlc8hARJhserv3yywojoXRLNtOsM4&start=1&end=1601 HTTP/1.1" 200 None
get_file:25,20:14:19:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
connecti:25,20:14:19:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1U3nNqST1Sz5VIepZU8p33HVgn3uhRorhv_mkL3raAg8/revisions/load?id=1U3nNqST1Sz5VIepZU8p33HVgn3uhRorhv_mkL3raAg8&start=1&end=5161 HTTP/1.1" 200 None
connecti:25,20:14:19:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1WNM32gREzjB7ks8IAJm9f14c8pxhFEXTr5AYbeXQCwo/revisions/load?id=1WNM32gREzjB7ks8IAJm9f14c8pxhFEXTr5AYbeXQCwo&start=1&end=992 HTTP/1.1" 200 None
connecti:25,20:14:19:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/12Q6bZVGb6Gd19_BYI7FDsnp1YPM5gZAp8VUzxm5bmHo/revisions/load?id=12Q6bZVGb6Gd19_BYI7FDsnp1YPM5gZAp8VUzxm5bmHo&start=1&end=4031 HTTP/1.1" 200 None
get_file:25,20:14:19:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
get_file:25,20:14:20:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
get_file:25,20:14:20:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:20:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:20:async_init:26:8tAM3A -- async init called
get_file:25,20:14:20:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:20:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:20:async_init:26:8tAM3A -- async init called
gdoc.py:25,20:14:20:get_last_revision:45:8tAM3A -- code not 200
get_file:25,20:14:20:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
get_file:25,20:14:20:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:20:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:20:async_init:26:8tAM3A -- async init called
gdoc.py:25,20:14:20:get_last_revision:45:8tAM3A -- code not 200
get_file:25,20:14:20:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
gdoc.py:25,20:14:20:get_last_revision:55:8tAM3A -- last revision id 639
gdoc.py:25,20:14:20:async_init:35:8tAM3A -- after await 639
connecti:25,20:14:20:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:14:20:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:20:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:20:async_init:26:8tAM3A -- async init called
get_file:25,20:14:20:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
get_file:25,20:14:21:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:21:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:21:async_init:26:8tAM3A -- async init called
connecti:25,20:14:21:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1qPi9_y7ctipEYPaOxEzvxutR_cvDAxGQKLYhs7KA91c/revisions/load?id=1qPi9_y7ctipEYPaOxEzvxutR_cvDAxGQKLYhs7KA91c&start=1&end=639 HTTP/1.1" 200 None
get_file:25,20:14:21:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
get_file:25,20:14:21:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:21:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:21:async_init:26:8tAM3A -- async init called
get_file:25,20:14:21:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:21:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:21:async_init:26:8tAM3A -- async init called
get_file:25,20:14:21:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
get_file:25,20:14:21:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:21:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:21:async_init:26:8tAM3A -- async init called
gdoc.py:25,20:14:21:get_last_revision:55:8tAM3A -- last revision id 2396
gdoc.py:25,20:14:21:async_init:35:8tAM3A -- after await 2396
connecti:25,20:14:21:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:14:21:get_last_revision:55:8tAM3A -- last revision id 695
gdoc.py:25,20:14:21:async_init:35:8tAM3A -- after await 695
connecti:25,20:14:21:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:14:21:get_last_revision:55:8tAM3A -- last revision id 1416
gdoc.py:25,20:14:21:async_init:35:8tAM3A -- after await 1416
connecti:25,20:14:21:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:14:21:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
gdoc.py:25,20:14:21:get_last_revision:55:8tAM3A -- last revision id 43
gdoc.py:25,20:14:21:async_init:35:8tAM3A -- after await 43
connecti:25,20:14:21:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:14:22:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
connecti:25,20:14:22:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1rYeomn5QTElgFAErrnBtX4iR9p8G7AWrBNZN0t83QyI/revisions/load?id=1rYeomn5QTElgFAErrnBtX4iR9p8G7AWrBNZN0t83QyI&start=1&end=2396 HTTP/1.1" 200 None
get_file:25,20:14:22:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:22:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:22:async_init:26:8tAM3A -- async init called
connecti:25,20:14:22:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1lFVPDJJqO1flvYuk5n4N0cSzh9PY8hU9QK-xuachhms/revisions/load?id=1lFVPDJJqO1flvYuk5n4N0cSzh9PY8hU9QK-xuachhms&start=1&end=1416 HTTP/1.1" 200 None
connecti:25,20:14:22:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/18HTxjPXMFCZ2X4cWr9ZcVoCXTKtLD0BA2oZ8WcLOBdc/revisions/load?id=18HTxjPXMFCZ2X4cWr9ZcVoCXTKtLD0BA2oZ8WcLOBdc&start=1&end=43 HTTP/1.1" 200 None
get_file:25,20:14:22:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
connecti:25,20:14:22:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/10O9QmWkYt3lpDiCmKhdUDpvgY5Vt7-FbeHhixZzff40/revisions/load?id=10O9QmWkYt3lpDiCmKhdUDpvgY5Vt7-FbeHhixZzff40&start=1&end=695 HTTP/1.1" 200 None
get_file:25,20:14:23:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
get_file:25,20:14:23:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
get_file:25,20:14:23:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
get_file:25,20:14:23:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:23:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:23:async_init:26:8tAM3A -- async init called
get_file:25,20:14:23:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:23:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:23:async_init:26:8tAM3A -- async init called
get_file:25,20:14:23:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:23:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:23:async_init:26:8tAM3A -- async init called
gdoc.py:25,20:14:23:get_last_revision:55:8tAM3A -- last revision id 6729
gdoc.py:25,20:14:23:async_init:35:8tAM3A -- after await 6729
get_file:25,20:14:23:getRevision:198:8tAM3A -- google doc
connecti:25,20:14:23:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:14:23:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:23:async_init:26:8tAM3A -- async init called
get_file:25,20:14:23:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:23:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:23:async_init:26:8tAM3A -- async init called
get_file:25,20:14:24:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:24:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:24:async_init:26:8tAM3A -- async init called
get_file:25,20:14:24:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
get_file:25,20:14:24:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:24:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:24:async_init:26:8tAM3A -- async init called
gdoc.py:25,20:14:24:get_last_revision:55:8tAM3A -- last revision id 56
gdoc.py:25,20:14:24:async_init:35:8tAM3A -- after await 56
connecti:25,20:14:24:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:14:24:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:24:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:24:async_init:26:8tAM3A -- async init called
gdoc.py:25,20:14:24:get_last_revision:55:8tAM3A -- last revision id 5008
gdoc.py:25,20:14:24:async_init:35:8tAM3A -- after await 5008
connecti:25,20:14:24:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:14:24:get_last_revision:55:8tAM3A -- last revision id 1654
gdoc.py:25,20:14:24:async_init:35:8tAM3A -- after await 1654
connecti:25,20:14:24:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:14:24:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
gdoc.py:25,20:14:24:get_last_revision:55:8tAM3A -- last revision id 7286
gdoc.py:25,20:14:24:async_init:35:8tAM3A -- after await 7286
connecti:25,20:14:24:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:14:24:get_last_revision:55:8tAM3A -- last revision id 500
gdoc.py:25,20:14:24:async_init:35:8tAM3A -- after await 500
gdoc.py:25,20:14:24:get_last_revision:55:8tAM3A -- last revision id 8290
gdoc.py:25,20:14:24:async_init:35:8tAM3A -- after await 8290
connecti:25,20:14:24:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
connecti:25,20:14:24:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:14:24:get_last_revision:55:8tAM3A -- last revision id 589
gdoc.py:25,20:14:24:async_init:35:8tAM3A -- after await 589
connecti:25,20:14:24:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:14:24:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
connecti:25,20:14:24:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/16ZOaBmwaEUNHKdzVDDYsvGKcnUOgWK7jqZs4zaWwyKY/revisions/load?id=16ZOaBmwaEUNHKdzVDDYsvGKcnUOgWK7jqZs4zaWwyKY&start=1&end=56 HTTP/1.1" 200 None
connecti:25,20:14:24:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1BJlt8woa95IYNvGkGFpvKvYIGqQXW3mqr1MAnZwqS64/revisions/load?id=1BJlt8woa95IYNvGkGFpvKvYIGqQXW3mqr1MAnZwqS64&start=1&end=5008 HTTP/1.1" 200 None
connecti:25,20:14:25:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1PXNN4iw_j8MhvbtcB4IejaUqw80-4wZhYsmDzKNd8Yo/revisions/load?id=1PXNN4iw_j8MhvbtcB4IejaUqw80-4wZhYsmDzKNd8Yo&start=1&end=7286 HTTP/1.1" 200 None
get_file:25,20:14:25:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
connecti:25,20:14:25:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1hzbRCzK66ADkXJA5ed5p79TfqNyqCpkdKAttWPh4VlE/revisions/load?id=1hzbRCzK66ADkXJA5ed5p79TfqNyqCpkdKAttWPh4VlE&start=1&end=500 HTTP/1.1" 200 None
gdoc.py:25,20:14:25:get_last_revision:55:8tAM3A -- last revision id 2697
gdoc.py:25,20:14:25:async_init:35:8tAM3A -- after await 2697
connecti:25,20:14:25:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:14:25:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:25:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:25:async_init:26:8tAM3A -- async init called
get_file:25,20:14:25:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
connecti:25,20:14:25:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/15G9sQV-39Si_2_hIIxIBh7xEg6IrSN6-wMZUxYCP2Bk/revisions/load?id=15G9sQV-39Si_2_hIIxIBh7xEg6IrSN6-wMZUxYCP2Bk&start=1&end=2697 HTTP/1.1" 200 None
gdoc.py:25,20:14:26:get_last_revision:55:8tAM3A -- last revision id 1889
gdoc.py:25,20:14:26:async_init:35:8tAM3A -- after await 1889
get_file:25,20:14:26:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
connecti:25,20:14:26:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
connecti:25,20:14:26:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1cPTe9tBUkFo1sVlMT5-ZG2-DvO7HoGbgR413A8hrYoE/revisions/load?id=1cPTe9tBUkFo1sVlMT5-ZG2-DvO7HoGbgR413A8hrYoE&start=1&end=1654 HTTP/1.1" 200 None
connecti:25,20:14:26:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/17Ar8JD8IDNr2zTGLCX_m5VNUwhVI-z27amxEYdMZo9A/revisions/load?id=17Ar8JD8IDNr2zTGLCX_m5VNUwhVI-z27amxEYdMZo9A&start=1&end=6729 HTTP/1.1" 200 None
gdoc.py:25,20:14:26:get_last_revision:55:8tAM3A -- last revision id 2052
gdoc.py:25,20:14:26:async_init:35:8tAM3A -- after await 2052
connecti:25,20:14:26:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
connecti:25,20:14:26:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1Se0xjKN6ugnSc8EozbwAq4_gQMoz3ejTeJLhkpUeiik/revisions/load?id=1Se0xjKN6ugnSc8EozbwAq4_gQMoz3ejTeJLhkpUeiik&start=1&end=589 HTTP/1.1" 200 None
gdoc.py:25,20:14:26:get_last_revision:55:8tAM3A -- last revision id 2287
